2.679985157046387845e-01,1.187695023575727760e+00,3.693115686234113570e-01,4.431722393883280375e+00
2.091415824550810765e-01,1.110245650014946239e+00,2.712652194742729006e-01,5.308583960118988365e+00
3.356322925082838582e-01,1.187695023575727760e+00,4.605749431884678669e-01,3.538679233454313344e+00
3.356322925082838582e-01,1.187695023575727760e+00,4.429928681486414721e-01,3.538679233454313344e+00
3.351155373249634084e-01,1.149066570004055432e+00,4.515610310879260569e-01,3.428866889241841243e+00
2.102353324910546939e-01,1.049952379872534980e+00,3.314266534667267838e-01,4.994176608811506490e+00
2.764517688263447015e-01,8.892972917998875904e-01,3.806784582724804800e-01,3.216826195669981292e+00
3.496418006375328069e-01,9.743911956946198494e-01,4.990982693174148555e-01,2.786826958098048479e+00
3.456749869394634689e-01,1.098126747211439325e+00,4.811113924726619362e-01,3.176760797574715411e+00
2.926406109481123341e-01,1.101135777277261862e+00,4.217895008168982551e-01,3.762757922455617798e+00
3.197029007553437996e-01,1.088411927018358760e+00,4.130525627551654422e-01,3.404448081161697282e+00
3.197029007553437996e-01,1.092520022699813076e+00,4.130525627551654422e-01,3.417297810306313632e+00
2.800964052936167903e-01,1.086428952510222423e+00,4.062064053160250876e-01,3.878767924105813059e+00
2.938507082299913198e-01,1.121610501931862514e+00,4.237745953146153099e-01,3.816939930782809132e+00
2.287087499587462380e-01,1.136071053872233394e+00,2.879228141493032633e-01,4.967326584912708398e+00
2.679985157046387845e-01,1.105711067407234793e+00,3.693115686234113570e-01,4.125810415404834508e+00
3.197029007553437996e-01,1.092520022699813076e+00,4.130525627551654422e-01,3.417297810306313632e+00
2.496880847194611341e-01,1.129247537079448360e+00,4.107758558674695637e-01,4.522632861508880886e+00
2.912485331845810488e-01,1.136071053872233394e+00,4.266275734506110862e-01,3.900692791308375096e+00
2.938507082299913198e-01,1.074055292450919463e+00,4.237745953146153099e-01,3.655105338763644962e+00
2.679985157046387845e-01,1.077032961426900748e+00,3.693115686234113570e-01,4.018801964611994570e+00
2.391169240978467392e-01,1.079641144084459103e+00,3.733626464659244859e-01,4.515118066852807033e+00
2.938507082299913198e-01,1.068152402467055451e+00,4.237745953146153099e-01,3.635017281057675742e+00
2.938507082299913198e-01,1.098126747211439325e+00,4.237745953146153099e-01,3.737022632431283853e+00
2.679985157046387845e-01,1.109233969908963724e+00,3.693115686234113570e-01,4.138955646797128907e+00
2.660760420950957217e-01,1.058735710733486934e+00,4.278572275150741011e-01,3.979071931455949063e+00
2.965174227827614417e-01,1.032324285608419823e+00,4.264547387400801082e-01,3.481496216715518344e+00
2.671564118070262617e-01,1.060660171779821193e+00,4.519357270065837984e-01,3.970184225059746996e+00
3.108636467454263252e-01,1.079641144084459103e+00,4.681203127903906802e-01,3.473037633662590995e+00
2.863889379842790572e-01,1.068152402467055451e+00,4.706369786277571077e-01,3.729726469133700650e+00
3.254458817083116795e-01,1.016919185127372227e+00,5.027261770910835814e-01,3.124695202131361871e+00
1.621652015833784100e-01,1.079641144084459103e+00,2.949734805577427510e-01,6.657662269974448321e+00
3.197029007553437996e-01,1.081883469558860833e+00,4.130525627551654422e-01,3.384027692594457015e+00
2.938507082299913198e-01,1.159423259677831108e+00,4.237745953146153099e-01,3.945620096210122885e+00
3.197029007553437996e-01,1.205976600952023192e+00,4.130525627551654422e-01,3.772179101605681595e+00
2.657636714103364106e-01,1.073602911437343543e+00,3.656708640229467955e-01,4.039690247128289613e+00
2.533527035917676473e-01,1.018036574702967156e+00,3.583629900205487218e-01,4.018258184224274387e+00
3.162277660168379412e-01,9.126287562225672279e-01,4.843013825313021159e-01,2.885985527829878272e+00
2.878831574246175640e-01,8.884401176762725116e-01,5.044239183070682309e-01,3.086113566435060740e+00
3.183863423793467651e-01,9.041944301794651029e-01,4.141924013666729021e-01,2.839928444864470602e+00
2.938507082299913198e-01,1.079641144084459103e+00,4.173697912478646632e-01,3.674114486868769625e+00
2.631578947368420907e-01,1.105871068286050862e+00,4.423040390440463043e-01,4.202310059486993765e+00
3.263689887182888438e-01,1.143047408049718827e+00,5.009659165881742426e-01,3.502316235800088329e+00
2.683694480838307861e-01,1.143047408049718827e+00,3.653780244535629884e-01,4.259230758982162968e+00
3.037586651986931008e-01,1.189143599402527895e+00,3.797013468971159877e-01,3.914764369354504669e+00
3.037586651986931008e-01,1.143940705311305983e+00,3.797013468971159877e-01,3.765952502336146424e+00
2.815462531857364503e-01,1.132777930888470452e+00,4.053052009196956296e-01,4.023416820756535728e+00
2.510696873556213515e-01,1.168919022608464919e+00,3.077640029495292695e-01,4.655755280217396042e+00
2.679985157046387845e-01,1.205444874364955510e+00,3.693115686234113570e-01,4.497953547225898241e+00
2.926406109481123341e-01,1.157132001459944881e+00,4.217895008168982551e-01,3.954106020046254777e+00
2.746568931914072365e-01,1.175924880876216383e+00,4.529058496126902589e-01,4.281432252482078482e+00
2.938507082299913198e-01,1.098126747211439325e+00,4.237745953146153099e-01,3.737022632431283853e+00
3.183863423793467651e-01,1.073312629199899115e+00,4.843065615255903733e-01,3.371101351832117121e+00
2.878831574246175640e-01,1.138769490626817760e+00,5.000190227189763581e-01,3.955665558256931114e+00
3.284354704859587248e-01,1.084149171767511799e+00,4.430199625794750129e-01,3.300950321119050290e+00
2.746568931914072365e-01,1.144363788443250041e+00,4.592493962645788352e-01,4.166521273674161030e+00
3.351155373249634084e-01,1.146241079851305189e+00,4.515610310879260569e-01,3.420435498160113053e+00
2.938507082299913198e-01,1.153451267713387018e+00,4.237745953146153099e-01,3.925296878340693851e+00
2.938507082299913198e-01,1.145425685062108290e+00,4.237745953146153099e-01,3.897985109382842150e+00
2.653963406592285690e-01,1.127784469754295804e+00,3.720496413047803541e-01,4.249434890296328149e+00
2.832788618662658298e-01,1.135797335438242905e+00,3.997404522513048897e-01,4.009467307075124332e+00
2.936101097573517449e-01,1.226318083178709939e+00,4.475786618911402615e-01,4.176688889194504206e+00
2.421170990557511282e-01,1.061045236294877459e+00,3.188687980825422041e-01,4.382363907517972557e+00
2.137659375162542508e-01,1.029581236936725430e+00,3.290329792332061798e-01,4.816395207297413883e+00
2.770690632574554502e-01,1.152129391705340122e+00,4.027106230008807297e-01,4.158275117979409963e+00
2.105263157894736725e-01,1.035191586915978235e+00,4.094671870500071198e-01,4.917160037850896614e+00
2.218800784900916423e-01,1.094945254105907706e+00,3.651470351279844095e-01,4.934851571880996879e+00
3.201453963314852547e-01,1.129849487804791108e+00,4.209332521152696627e-01,3.529176120449101450e+00
2.800964052936167903e-01,1.119966633215280671e+00,4.062064053160250876e-01,3.998504129466612600e+00
2.527505420442440198e-01,1.165768584858342782e+00,3.501760238362780497e-01,4.612328723133954256e+00
2.805283198220218099e-01,1.151086443322133723e+00,4.124792627893738017e-01,4.103280709956228733e+00
3.250000000000000111e-01,1.152721615693776736e+00,4.435643314755008393e-01,3.546835740596236075e+00
3.684210526315789269e-01,1.123182292211937217e+00,5.395745338729068807e-01,3.048637650289544254e+00
2.916516455341636171e-01,1.226549949558134234e+00,3.616555948667777298e-01,4.205530701915611402e+00
3.179674350078478540e-01,1.226196851594885784e+00,4.109676716834942956e-01,3.856359855104726897e+00
3.157894736842105088e-01,1.199496449727709635e+00,4.791407076781734053e-01,3.798405424137747399e+00
2.942574222076579926e-01,1.187695023575727760e+00,3.536049620294409168e-01,4.036244913263629996e+00
3.197029007553437996e-01,1.293218385696494943e+00,4.130525627551654422e-01,4.045063033963976373e+00
2.657636714103364106e-01,1.187695023575727760e+00,3.647601262508536890e-01,4.468989374179508367e+00
3.351155373249634084e-01,1.206432531082776372e+00,4.543273098164046231e-01,3.600049525345916823e+00
3.197029007553437996e-01,1.226549949558134234e+00,4.130525627551654422e-01,3.836530562157035806e+00
3.201453963314852547e-01,1.187695023575727760e+00,4.209332521152696627e-01,3.709861322965779529e+00
3.041381265149109558e-01,1.012261547115062221e+00,3.743939199276324903e-01,3.328295464677409221e+00
2.546328832592281710e-01,1.061258666140651785e+00,3.377821152524033144e-01,4.167798960436075895e+00
3.197029007553437996e-01,1.232761052427735926e+00,4.130525627551654422e-01,3.855958296015337350e+00
3.356322925082838582e-01,1.152331919396063942e+00,4.429928681486414721e-01,3.433316594134406152e+00
2.920794608840206474e-01,1.191436338183960775e+00,3.569923434185178768e-01,4.079151387700822085e+00
2.805283198220218099e-01,1.191436338183960775e+00,4.028244933604120948e-01,4.247116080614801170e+00
2.894736842105263275e-01,1.218033890077385939e+00,4.346290886645969853e-01,4.207753438449151062e+00
2.805283198220218099e-01,1.211303693203377163e+00,4.002371057679950384e-01,4.317937290509121340e+00
3.083060975997995445e-01,1.253461012623192206e+00,3.901520331222234073e-01,4.065638086244607763e+00
3.333333333333333148e-01,1.219257986774815450e+00,5.425059038343368334e-01,3.657773960324446350e+00
3.351155373249634084e-01,1.270159680239304922e+00,4.515610310879260569e-01,3.790214235896869344e+00
3.328201177351374773e-01,1.270159680239304922e+00,5.327787081127403068e-01,3.816354879274798773e+00
3.356322925082838582e-01,1.301340305238531503e+00,4.605749431884678669e-01,3.877279791861543590e+00
3.197029007553437996e-01,1.256271396547011365e+00,4.130525627551654422e-01,3.929496396744886155e+00
3.333333333333333148e-01,1.178511301977579029e+00,5.425059038343368334e-01,3.535533905932737309e+00
2.912485331845810488e-01,1.198183443532932380e+00,4.266275734506110862e-01,4.113955289084921141e+00
2.290614236454255881e-01,1.210514987372508955e+00,2.906236935553989098e-01,5.284674163408323189e+00
3.351155373249634084e-01,1.226549949558134234e+00,4.515610310879260569e-01,3.660080816750498567e+00
3.201453963314852547e-01,1.187695023575727760e+00,4.055641866338028367e-01,3.709861322965779529e+00
3.175279497459629341e-01,1.233875593239381896e+00,4.142623672682332336e-01,3.885880264167420606e+00
2.657636714103364106e-01,1.206432531082776372e+00,3.680723890302390888e-01,4.539493771592494120e+00
3.922322702763680891e-01,1.253461012623192206e+00,4.966431789252455653e-01,3.195711081446714452e+00
3.197029007553437996e-01,1.256271396547011365e+00,4.130525627551654422e-01,3.929496396744886155e+00
3.157894736842105088e-01,1.206432531082776372e+00,4.791407076781734053e-01,3.820369681762125325e+00
3.153529987365820686e-01,1.310600020522319165e+00,4.880056337708883474e-01,4.155977668749166298e+00
3.179674350078478540e-01,1.226549949558134234e+00,4.060313243655623849e-01,3.857470339778227064e+00
3.153529987365820686e-01,1.206432531082776372e+00,4.880056337708883474e-01,3.825657393194865641e+00
3.157894736842105088e-01,1.206432531082776372e+00,4.791407076781734053e-01,3.820369681762125325e+00
2.683694480838307861e-01,1.199496449727709635e+00,3.643280037706057017e-01,4.469571548818858098e+00
3.201453963314852547e-01,1.162476387438192704e+00,4.068883972356817091e-01,3.631088876363351758e+00
3.179674350078478540e-01,1.201239029757013022e+00,4.060313243655623849e-01,3.777868100635415338e+00
3.721614637823934535e-01,1.222645906916074443e+00,4.691698563937140576e-01,3.285256604727263774e+00
2.348880878058813848e-01,1.226549949558134234e+00,4.054278805995200075e-01,5.221848247033252122e+00
2.683694480838307861e-01,1.243033685530215982e+00,3.653780244535629884e-01,4.631800282802417179e+00
3.157894736842105088e-01,1.222645906916074443e+00,4.791407076781734053e-01,3.871712038567569181e+00
2.832788618662658298e-01,1.214643038366345795e+00,3.997404522513048897e-01,4.287799768624356744e+00
3.684210526315789269e-01,1.226549949558134234e+00,5.395745338729068807e-01,3.329207005943507269e+00
3.197029007553437996e-01,1.199496449727709635e+00,4.130525627551654422e-01,3.751909810307406890e+00
2.534196007116016891e-01,1.178099031955208709e+00,3.539577176541479631e-01,4.648807861140610953e+00
3.374109569147893395e-01,1.159315958108541933e+00,4.495875299922840740e-01,3.435916748848552249e+00
3.179674350078478540e-01,1.214643038366345795e+00,4.239996770283040450e-01,3.820023388044020418e+00
3.153529987365820686e-01,1.214643038366345795e+00,4.880056337708883474e-01,3.851693319019144468e+00
2.653963406592285690e-01,1.178099031955208709e+00,3.563292678960108262e-01,4.439017618060902670e+00
2.805283198220218099e-01,1.245429600784784929e+00,4.002371057679950384e-01,4.439585998215560991e+00
2.916516455341636171e-01,1.184951302392252659e+00,3.616555948667777298e-01,4.062899423118287778e+00
1.884809910570626190e-01,1.162476387438192704e+00,2.891287596421274753e-01,6.167605448796972034e+00
3.157894736842105088e-01,1.226549949558134234e+00,4.791407076781734053e-01,3.884074840267425444e+00
3.197029007553437996e-01,1.198037611115384982e+00,4.221058895791736099e-01,3.747346703094810660e+00
3.037586651986931008e-01,1.191436338183960775e+00,3.797013468971159877e-01,3.922312265247229757e+00
2.800964052936167903e-01,1.162476387438192704e+00,3.895566383799408672e-01,4.150272425737142612e+00
2.912485331845810488e-01,1.180441706714405958e+00,4.266275734506110862e-01,4.053039147724365243e+00
3.197029007553437996e-01,1.121336902854865425e+00,4.130525627551654422e-01,3.507434246625685148e+00
2.890735821752001833e-01,1.218033890077385939e+00,4.992361153579830124e-01,4.213577321428031652e+00
2.657636714103364106e-01,1.214643038366345795e+00,3.680723890302390888e-01,4.570387788220118708e+00
3.175279497459629341e-01,1.218033890077385939e+00,4.172251223678388188e-01,3.835989528014366989e+00
3.374109569147893395e-01,1.162476387438192704e+00,4.495875299922840740e-01,3.445283455130260020e+00
3.037586651986931008e-01,1.121336902854865425e+00,3.797013468971159877e-01,3.691538814609229835e+00
3.020690632574554724e-01,1.162476387438192704e+00,3.871236006053259682e-01,3.848379489452736113e+00
2.500000000000000000e-01,1.173658111962224693e+00,4.057354121969677374e-01,4.694632447848898771e+00
2.631578947368420907e-01,1.180441706714405958e+00,4.423040390440463043e-01,4.485678485514743130e+00
3.153529987365820686e-01,1.141777823297617234e+00,4.880056337708883474e-01,3.620634108037631638e+00
2.800964052936167903e-01,1.173490299252586855e+00,3.895566383799408672e-01,4.189594286375976750e+00
2.805283198220218099e-01,1.221912151887644127e+00,4.002371057679950384e-01,4.355753289588990995e+00
2.805283198220218099e-01,1.201850425154662894e+00,4.124792627893738017e-01,4.284239202363469445e+00
2.137659375162542508e-01,1.120714058089751886e+00,3.290329792332061798e-01,5.242715799866550341e+00
2.750000000000000222e-01,1.109400392450458073e+00,3.998171214538686624e-01,4.034183245274392426e+00
1.664100588675687387e-01,1.052709229232590804e+00,3.276960787587653856e-01,6.325995173587134701e+00
3.531122757732242934e-01,9.936056182640535805e-01,4.354876207984292313e-01,2.813851815511978494e+00
2.999999999999999889e-01,1.047818137209262312e+00,4.562985770932332930e-01,3.492727124030874375e+00
2.256418229338239267e-01,1.125000000000000000e+00,3.630523185913939188e-01,4.985777837515251498e+00
1.666666666666666574e-01,1.143940705311305983e+00,3.273274100235111228e-01,6.863644231867835899e+00
2.631578947368420907e-01,1.129849487804791108e+00,4.539236790792667842e-01,4.293428053658206345e+00
3.197029007553437996e-01,1.171943397708962831e+00,4.130525627551654422e-01,3.665726507141721324e+00
2.400817269899384598e-01,1.132777930888470452e+00,3.203885966937010665e-01,4.718301326347689617e+00
3.175279497459629341e-01,1.138117964009003780e+00,4.172251223678388188e-01,3.584307979563849056e+00
3.197029007553437996e-01,1.143047408049718827e+00,4.130525627551654422e-01,3.575342623883317916e+00
3.157894736842105088e-01,1.205976600952023192e+00,4.958923222474526660e-01,3.818925903014740442e+00
